,x,y,u,v,p
6473,-0.03700000000000001,-0.022000000000000006,-0.02616795339835914,0.050308523677141566,-0.02616795339835914
6474,-0.03600000000000001,-0.021000000000000005,-0.03084049981742694,0.056581150361541745,-0.03084049981742694
6475,-0.03500000000000001,-0.020000000000000007,-0.0359066554028773,0.06298045685760491,-0.0359066554028773
6476,-0.03400000000000001,-0.019000000000000006,-0.041356287879839346,0.0694502298510644,-0.041356287879839346
6477,-0.03300000000000001,-0.018000000000000006,-0.04717573147780629,0.07593192925539574,-0.04717573147780629
6478,-0.03200000000000001,-0.017000000000000005,-0.05334763794551909,0.0823650550232333,-0.05334763794551909
6479,-0.031000000000000007,-0.016000000000000004,-0.05985083360345896,0.08868755407956473,-0.05985083360345896
6480,-0.030000000000000006,-0.015000000000000001,-0.06666018718483552,0.09483626909925817,-0.06666018718483552
6481,-0.029000000000000005,-0.014,-0.0737464983794455,0.10074743033175794,-0.0737464983794455
6482,-0.028000000000000008,-0.013000000000000006,-0.08107641543632428,0.10635718881052787,-0.08107641543632428
6483,-0.027000000000000007,-0.012000000000000005,-0.08861238971066464,0.11160218918906926,-0.08861238971066464
6484,-0.026000000000000006,-0.011000000000000005,-0.09631267602000675,0.11642018096771392,-0.09631267602000675
6485,-0.025000000000000005,-0.010000000000000004,-0.10413138663800109,0.12075066524067121,-0.10413138663800109
6486,-0.024000000000000004,-0.009000000000000003,-0.11201860764752286,0.12453556745154513,-0.11201860764752286
6487,-0.023000000000000007,-0.008000000000000002,-0.119920587058192,0.12771993222729347,-0.119920587058192
6488,-0.022000000000000006,-0.007,-0.12777999461475512,0.13025262747593735,-0.12777999461475512
6489,-0.021000000000000005,-0.006000000000000006,-0.13553626163385935,0.1320870483977138,-0.13553626163385935
6490,-0.020000000000000007,-0.005000000000000005,-0.1431260046200287,0.13318181024681616,-0.1431260046200287
6491,-0.019000000000000006,-0.004000000000000004,-0.15048352786091423,0.1335014093600196,-0.15048352786091423
6492,-0.018000000000000006,-0.003000000000000003,-0.15754140761351454,0.13301684599009053,-0.15754140761351454
6493,-0.017000000000000005,-0.002000000000000002,-0.16423115343980801,0.13170618985385302,-0.16423115343980801
6494,-0.016000000000000004,-0.001000000000000001,-0.1704839318096823,0.12955506507698678,-0.1704839318096823
6495,-0.015000000000000001,-2.1542280715760888e-20,-0.1762313448457801,0.12655704763328401,-0.1762313448457801
6496,-0.014,0.001000000000000001,-0.18140625715432374,0.12271396449655562,-0.18140625715432374
6497,-0.013000000000000006,0.002000000000000002,-0.18594363875329378,0.1180360690043884,-0.18594363875329378
6498,-0.012000000000000005,0.002999999999999996,-0.18978141854414107,0.11254209558831978,-0.18978141854414107
6499,-0.011000000000000005,0.0039999999999999975,-0.19286131925268213,0.10625917799073421,-0.19286131925268213
6500,-0.010000000000000004,0.004999999999999998,-0.19512965932559573,0.09922263985973817,-0.19512965932559573
6501,-0.009000000000000003,0.005999999999999999,-0.19653809102834036,0.09147564704028832,-0.19653809102834036
6502,-0.008000000000000002,0.007,-0.1970442572742385,0.08306873126914442,-0.1970442572742385
6503,-0.007,0.008000000000000002,-0.19661234926280313,0.07405919661599172,-0.19661234926280313
6504,-0.006000000000000006,0.009000000000000003,-0.19521354362725796,0.06451042123988883,-0.19521354362725796
6505,-0.005000000000000005,0.009999999999999997,-0.19282631659700186,0.05449108452467964,-0.19282631659700186
6506,-0.004000000000000004,0.010999999999999998,-0.18943659200674567,0.04407430411603135,-0.18943659200674567
6507,-0.003000000000000003,0.011999999999999999,-0.18503773970118015,0.03333673235519288,-0.18503773970118015
6508,-0.002000000000000002,0.013,-0.17963043513985652,0.022357651087451767,-0.17963043513985652
6509,-0.001000000000000001,0.014,-0.1732223488562245,0.011218048175784206,-0.1732223488562245
6510,-1.1102230246251575e-19,0.015000000000000001,-0.1658276803964062,-2.8308748894748663e-07,-0.1658276803964062
6511,0.0010000000000000009,0.016000000000000004,-0.1574665533299613,-0.011215588556078243,-0.1574665533299613
6512,0.0020000000000000018,0.017000000000000005,-0.14816427178732045,-0.022346937165137287,-0.14816427178732045
6513,0.002999999999999996,0.018000000000000006,-0.13795045528732322,-0.033314924438976816,-0.13795045528732322
6514,0.003999999999999997,0.019000000000000006,-0.12685805705841915,-0.044042282258218574,-0.12685805705841915
6515,0.004999999999999998,0.020000000000000007,-0.11492228161375612,-0.05445438020907257,-0.11492228161375612
6516,0.005999999999999999,0.021000000000000008,-0.10217941590502015,-0.06447961790812506,-0.10217941590502015
6517,0.007,0.02200000000000001,-0.08866557056460461,-0.0740497026074506,-0.08866557056460461
6518,0.008,0.022999999999999996,-0.0744153527435427,-0.08309980458207368,-0.0744153527435427
6519,0.009000000000000003,0.023999999999999997,-0.059460442347045735,-0.09156860835642779,-0.059460442347045735
6520,0.009999999999999997,0.024999999999999998,-0.043828089897155274,-0.09939824992056946,-0.043828089897155274
6521,0.010999999999999998,0.026,-0.02753951307196224,-0.10653415535818327,-0.02753951307196224
6522,0.011999999999999999,0.027,-0.010608159404029741,-0.11292478635837516,-0.010608159404029741
6523,0.013,0.028,0.0069621889262655645,-0.118521304131955,0.0069621889262655645
6524,0.014,0.029,0.025179514101806702,-0.12327717400377666,0.025179514101806702
6525,0.015000000000000001,0.030000000000000002,0.04406594820990747,-0.12714770609936757,0.04406594820990747
6526,0.016,0.031000000000000003,0.06366050084436993,-0.130089568916158,0.06366050084436993
6527,0.017000000000000005,0.03200000000000001,0.08402225867233071,-0.13206030305254232,0.08402225867233071
6528,0.018000000000000006,0.03300000000000001,0.10523421640681842,-0.13301786172452296,0.10523421640681842
6529,0.019000000000000006,0.03400000000000001,0.1274078626342455,-0.13292022682890506,0.1274078626342455
6530,0.020000000000000007,0.03500000000000001,0.15068882577355208,-0.1317251838551103,0.15068882577355208
6531,0.021000000000000008,0.03600000000000001,0.17526384779296544,-0.12939036216128863,0.17526384779296544
6532,0.02200000000000001,0.03700000000000001,0.20136948432232357,-0.12587369439323465,0.20136948432232357
6533,0.022999999999999996,0.038,0.2293030348191745,-0.12113454357343614,0.2293030348191745
6534,0.023999999999999997,0.039,0.25943638121750584,-0.11513591678106196,0.25943638121750584
6535,0.024999999999999998,0.04,0.29223352915832557,-0.10784831883169076,0.29223352915832557
6536,0.026,0.041,0.32827287570694663,-0.09925618725598735,0.32827287570694663
6537,0.027,0.042,0.3682754446180019,-0.08936831498028887,0.3682754446180019
6538,0.028,0.043000000000000003,0.41314046607123533,-0.07823445272458483,0.41314046607123533
6539,0.029,0.044000000000000004,0.46398962510203334,-0.06597141340512643,0.46398962510203334
6540,0.030000000000000002,0.045000000000000005,0.5222207622595244,-0.052803753244638284,0.5222207622595244
6541,0.031000000000000003,0.046000000000000006,0.5895703310036867,-0.039126557156518735,0.5895703310036867
6542,0.032,0.04700000000000001,0.6681801262225081,-0.025601139530417018,0.6681801262225081
6543,0.03300000000000001,0.04800000000000001,0.760656076286656,-0.01329788661036608,0.760656076286656
6544,0.03400000000000001,0.04900000000000001,0.8700916499203376,-0.0039035015890126297,0.8700916499203376
6545,0.034999999999999996,0.049999999999999996,1.000000000121266,-6.332876800495754e-11,1.000000000121266
6546,-0.05,-0.034,1.9067658848120257e-12,-5.400041533444207e-12,1.9067658848120257e-12
6547,-0.04900000000000001,-0.03300000000000001,-0.0001080872180088842,0.001233758869135788,-0.0001080872180088842
6548,-0.04800000000000001,-0.03200000000000001,-0.00045794245822967304,0.00303040874153794,-0.00045794245822967304
6549,-0.04700000000000001,-0.031000000000000007,-0.0010838592869134914,0.0053785004886163406,-0.0010838592869134914
6550,-0.046000000000000006,-0.030000000000000006,-0.002015235371073961,0.008262858097716859,-0.002015235371073961
6551,-0.04500000000000001,-0.029000000000000005,-0.0032771952150216456,0.011664380295979533,-0.0032771952150216456
6552,-0.04400000000000001,-0.028000000000000008,-0.004891036860323033,0.015559938453987687,-0.004891036860323033
6553,-0.04300000000000001,-0.027000000000000007,-0.00687456226295485,0.01992234142619557,-0.00687456226295485
6554,-0.04200000000000001,-0.026000000000000006,-0.00924230307229227,0.024720352397858247,-0.00924230307229227
6555,-0.04100000000000001,-0.025000000000000005,-0.012005659716189785,0.029918746239197,-0.012005659716189785
6556,-0.04000000000000001,-0.024000000000000004,-0.015172970502158434,0.03547840318453585,-0.015172970502158434
6557,-0.039000000000000014,-0.023000000000000007,-0.018749521220632316,0.04135643659868941,-0.018749521220632316
6558,-0.03800000000000001,-0.022000000000000006,-0.022737505672429482,0.04750635388084184,-0.022737505672429482
6559,-0.03700000000000001,-0.021000000000000005,-0.027135944554568605,0.05387824800090816,-0.027135944554568605
6560,-0.03600000000000001,-0.020000000000000007,-0.031940573078891726,0.06041902515703019,-0.031940573078891726
6561,-0.03500000000000001,-0.019000000000000006,-0.03714370378887928,0.06707266735258126,-0.03714370378887928
6562,-0.03400000000000001,-0.018000000000000006,-0.04273407559756674,0.07378053455489682,-0.04273407559756674
6563,-0.03300000000000001,-0.017000000000000005,-0.048696690883246845,0.08048170602870919,-0.048696690883246845
6564,-0.03200000000000001,-0.016000000000000004,-0.055012653670136656,0.08711336435711647,-0.055012653670136656
6565,-0.031000000000000007,-0.015000000000000001,-0.0616590141996886,0.09361122310835344,-0.0616590141996886
6566,-0.030000000000000006,-0.014,-0.06860862890785625,0.09991000162231388,-0.06860862890785625
6567,-0.029000000000000005,-0.013000000000000006,-0.07583004714348628,0.10594394686830018,-0.07583004714348628
6568,-0.028000000000000008,-0.012000000000000005,-0.08328743011828878,0.11164739960585335,-0.08328743011828878
6569,-0.027000000000000007,-0.011000000000000005,-0.09094051348735423,0.11695540446703521,-0.09094051348735423
6570,-0.026000000000000006,-0.010000000000000004,-0.09874462072028516,0.12180435999277457,-0.09874462072028516
6571,-0.025000000000000005,-0.009000000000000003,-0.10665073694720868,0.12613270713222796,-0.10665073694720868
6572,-0.024000000000000004,-0.008000000000000002,-0.11460565488373371,0.12988164570789104,-0.11460565488373371
6573,-0.023000000000000007,-0.007,-0.1225521957799708,0.13299586838079544,-0.1225521957799708
6574,-0.022000000000000006,-0.006000000000000006,-0.13042950961061084,0.1354243043478418,-0.13042950961061084
6575,-0.021000000000000005,-0.005000000000000005,-0.1381734658133908,0.1371208616455884,-0.1381734658133908
6576,-0.020000000000000007,-0.004000000000000004,-0.1457171287741791,0.13804514756033787,-0.1457171287741791
6577,-0.019000000000000006,-0.003000000000000003,-0.15299132164680587,0.13816315531089327,-0.15299132164680587
6578,-0.018000000000000006,-0.002000000000000002,-0.15992527561912215,0.137447902525585,-0.15992527561912215
6579,-0.017000000000000005,-0.001000000000000001,-0.16644735731293764,0.1358800019126822,-0.16644735731293764
6580,-0.016000000000000004,-2.1542280715760888e-20,-0.17248585701320007,0.13344813713638295,-0.17248585701320007
6581,-0.015000000000000001,0.001000000000000001,-0.17796983897024507,0.13014944791255778,-0.17796983897024507
6582,-0.014,0.002000000000000002,-0.18283002461303346,0.12598979286741835,-0.18283002461303346
6583,-0.013000000000000006,0.002999999999999996,-0.1869996934551701,0.12098388401465113,-0.1869996934551701
6584,-0.012000000000000005,0.0039999999999999975,-0.19041558190306052,0.11515528327746,-0.19041558190306052
6585,-0.011000000000000005,0.004999999999999998,-0.19301875505457497,0.10853625593670863,-0.19301875505457497
6586,-0.010000000000000004,0.005999999999999999,-0.19475542856382255,0.1011674824368464,-0.19475542856382255
6587,-0.009000000000000003,0.007,-0.19557771160988535,0.09309762482336845,-0.19557771160988535
6588,-0.008000000000000002,0.008000000000000002,-0.1954442581291328,0.08438276307433776,-0.1954442581291328
6589,-0.007,0.009000000000000003,-0.19432079320315435,0.07508570461425428,-0.19432079320315435
6590,-0.006000000000000006,0.009999999999999997,-0.19218051267476666,0.06527520514159092,-0.19218051267476666
6591,-0.005000000000000005,0.010999999999999998,-0.1890043286952752,0.05502509829327001,-0.1890043286952752
6592,-0.004000000000000004,0.011999999999999999,-0.18478093931525552,0.044413348808314726,-0.18478093931525552
6593,-0.003000000000000003,0.013,-0.17950674454427462,0.03352108810584737,-0.17950674454427462
6594,-0.002000000000000002,0.014,-0.1731856029448895,0.02243164580643906,-0.1731856029448895
6595,-0.001000000000000001,0.015000000000000001,-0.16582840290899048,0.011229571267118545,-0.16582840290899048
6596,-1.1102230246251575e-19,0.016000000000000004,-0.15745248146859153,-2.9437589469857317e-07,-0.15745248146859153
6597,0.0010000000000000009,0.017000000000000005,-0.14808089322015794,-0.011173682025379007,-0.14808089322015794
6598,0.0020000000000000018,0.018000000000000006,-0.13774154206269235,-0.022207682597701797,-0.13774154206269235
6599,0.002999999999999996,0.019000000000000006,-0.12646618726077505,-0.03302144311283429,-0.12646618726077505
6600,0.003999999999999997,0.020000000000000007,-0.11428933077732416,-0.04353675491255395,-0.11428933077732416
6601,0.004999999999999998,0.021000000000000008,-0.10124701335679745,-0.05367852121619582,-0.10124701335679745
6602,0.005999999999999999,0.02200000000000001,-0.08737551052832138,-0.06337511116665971,-0.08737551052832138
6603,0.007,0.022999999999999996,-0.07270995827710364,-0.07255858733171425,-0.07270995827710364
6604,0.008,0.023999999999999997,-0.05728288270429426,-0.08116481793226137,-0.05728288270429426
6605,0.009000000000000003,0.024999999999999998,-0.04112264634058975,-0.0891334757964634,-0.04112264634058975
6606,0.009999999999999997,0.026,-0.02425180284372047,-0.0964079301687027,-0.02425180284372047
6607,0.010999999999999998,0.027,-0.006685326884730356,-0.10293504674790004,-0.006685326884730356
6608,0.011999999999999999,0.028,0.011571301930358421,-0.10866490630386805,0.011571301930358421
6609,0.013,0.029,0.030524197110340028,-0.11355045931772251,0.030524197110340028
6610,0.014,0.030000000000000002,0.05019343041771438,-0.11754713880742669,0.05019343041771438
6611,0.015000000000000001,0.031000000000000003,0.07061569823988996,-0.12061244230386635,0.07061569823988996
6612,0.016,0.03200000000000001,0.09184741098900674,-0.12270552851479569,0.09184741098900674
6613,0.017000000000000005,0.03300000000000001,0.11396835367021947,-0.12378687317686358,0.11396835367021947
6614,0.018000000000000006,0.03400000000000001,0.1370860185992416,-0.12381801395041865,0.1370860185992416
6615,0.019000000000000006,0.03500000000000001,0.1613408640119414,-0.12276148557551697,0.1613408640119414
6616,0.020000000000000007,0.03600000000000001,0.1869127458610737,-0.12058105560024737,0.1869127458610737
6617,0.021000000000000008,0.03700000000000001,0.21402883373657183,-0.1172424165075457,0.21402883373657183
6618,0.02200000000000001,0.038,0.2429734450523019,-0.11271457122260986,0.2429734450523019
6619,0.022999999999999996,0.039,0.27410029217612236,-0.10697229409591143,0.27410029217612236
6620,0.023999999999999997,0.04,0.3078478126477212,-0.10000020519390136,0.3078478126477212
